# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 18744
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 18744
DATA ascii
8.644799 -6.976219 0.5180388
8.750305 -6.977778 0.5219207
8.840278 -6.96822 0.5249332
8.900665 -6.928978 0.5260201
24.40919 -6.934721 0.5891365
24.68062 -6.937408 0.5952176
3.653177 -6.858019 0.5433564
3.745793 -6.863783 0.5467861
3.84712 -6.859596 0.54996
3.957045 -6.868246 0.5542849
4.057518 -6.858099 0.5572147
4.149314 -6.8304 0.558854
4.250503 -6.816686 0.5617489
5.15679 -6.80121 0.5968364
5.21655 -6.800798 0.5993476
8.850513 -6.83061 0.5213617
4.237245 -6.796823 0.5600747
4.338634 -6.784079 0.5631092
4.44993 -6.783301 0.5672945
4.553098 -6.789312 0.571631
4.654587 -6.791386 0.5757351
4.754112 -6.786163 0.5793973
4.845205 -6.790987 0.5833501
4.950724 -6.792765 0.5877681
5.058334 -6.793638 0.592279
5.152599 -6.796831 0.5964179
8.851966 -6.748294 0.5190792
20.46303 -6.719988 0.5000534
21.52222 -6.790061 0.5239605
21.93229 -6.784982 0.5330127
23.1624 -6.755621 0.5601693
23.34042 -6.701576 0.5637903
8.855145 -6.651912 0.516486
20.52118 -6.612342 0.500564
20.75712 -6.616459 0.5058097
24.59976 -6.674387 0.5917825
8.852083 -6.55021 0.5135357
9.480562 -6.501202 0.5360821
9.543871 -6.500628 0.5385045
9.639491 -6.505534 0.5423243
9.767699 -6.508047 0.5473553
9.862122 -6.510283 0.551082
9.960372 -6.515357 0.5550416
10.06277 -6.517373 0.5590944
10.16061 -6.520435 0.5630074
10.26145 -6.522169 0.5670136
10.32692 -6.523363 0.5696222
10.43801 -6.528678 0.5741408
10.53744 -6.525854 0.5780072
10.64955 -6.53241 0.582619
10.75621 -6.532166 0.586858
10.82743 -6.534103 0.5897462
10.94332 -6.539018 0.5944977
11.05312 -6.542007 0.5989698
-10.94047 -6.434146 0.5918891
8.863547 -6.48237 0.5120916
8.950309 -6.483706 0.515399
9.031839 -6.481627 0.518427
9.150198 -6.489442 0.5231319
9.24713 -6.494171 0.5269518
9.331654 -6.495285 0.5302126
9.421258 -6.49929 0.5337529
-0.7929169 -6.338859 0.5959947
-5.750545 -6.244914 0.5936276
-5.590554 -6.252694 0.5865124
-5.435294 -6.259207 0.5796763
-5.255544 -6.269178 0.5720496
-5.170074 -6.276215 0.5686083
-5.045077 -6.285193 0.5635858
-4.937187 -6.286035 0.5589354
-4.853956 -6.289313 0.5555406
-4.74986 -6.287193 0.5510064
-4.656123 -6.275167 0.5464025
-4.550645 -6.266152 0.5415335
-4.448164 -6.276865 0.537962
-4.346448 -6.244283 0.5320094
-4.265903 -6.204608 0.5265219
-1.355674 -6.205311 0.5925887
-1.236987 -6.207396 0.5905141
-1.145179 -6.213866 0.5894922
-1.053505 -6.216735 0.5882661
-0.9526685 -6.226779 0.5876964
-0.851853 -6.228265 0.5864825
-0.7995754 -6.241669 0.5870771
-11.20105 -6.112082 0.5950567
-10.86363 -6.131339 0.5817339
-10.69834 -6.126995 0.5749328
-10.19733 -6.151426 0.5553677
-9.838711 -6.155036 0.5412063
-9.725466 -6.162418 0.5369206
-9.650755 -6.171918 0.5342188
-9.542336 -6.161379 0.5297002
-9.450924 -6.160981 0.5261133
-9.367457 -6.146254 0.5224798
-9.248732 -6.128497 0.5174022
-4.209258 -6.163609 0.5219179
-4.149904 -6.152429 0.5189416
-4.052388 -6.12161 0.5133612
-1.338609 -6.196527 0.5914431
-1.264168 -6.196843 0.5900496
-9.112515 -6.093392 0.5112066
-9.029158 -6.074209 0.5074799
-8.931689 -6.047209 0.5030079
-3.951688 -6.082674 0.5072225
-3.859509 -6.075078 0.503293
-3.78654 -6.077418 0.500712
-22.56256 -5.822471 0.5409972
-22.31202 -5.832648 0.5354267
-22.06277 -5.829236 0.5298097
-21.82425 -5.831468 0.5244712
-21.57808 -5.838377 0.5189934
-21.34955 -5.840576 0.513887
-21.17218 -5.859631 0.510034
-20.98244 -5.87025 0.5058561
-20.73881 -5.8724 0.5004248
-25.14618 -5.722304 0.5987457
-24.86707 -5.731876 0.5924788
-24.592 -5.740838 0.5863047
-24.31124 -5.746933 0.5799914
-24.03447 -5.761299 0.5738173
-23.76079 -5.770296 0.5676897
-22.7127 -5.759871 0.5440146
-22.99994 -5.657845 0.5499102
-22.74057 -5.657215 0.5440611
-11.41988 -4.418019 0.5710197
-25.36346 -4.089815 0.5964711
21.93728 4.137162 0.5182971
-11.08546 4.682681 0.5611906
-11.96179 4.729966 0.5998548
23.96446 4.875628 0.5677825
24.09757 4.832663 0.5706142
24.57951 4.849043 0.5816626
21.29381 4.978743 0.507713
22.21451 4.924839 0.5282777
23.27473 4.951445 0.5524634
23.82652 4.921237 0.564858
21.06063 5.052331 0.5028387
21.29928 5.042789 0.5081772
22.06832 5.090827 0.5258174
22.27588 5.007839 0.5300882
23.21156 5.073675 0.5516278
9.945873 5.379957 0.5273244
-0.4424433 5.469299 0.5119275
-0.2844998 5.483776 0.5122991
0.1918242 5.479827 0.5115559
0.2312716 5.471313 0.5109057
9.878377 5.456163 0.5262685
-0.5265532 5.513856 0.5167578
-0.4709398 5.515893 0.5164792
-0.2312727 5.539054 0.5172223
0.2803818 5.534837 0.5170366
1.063285 5.580405 0.529995
1.113041 5.585442 0.5313419
2.034618 5.597122 0.5556176
2.562614 5.59208 0.5738865
9.199115 5.582158 0.5017967
9.261097 5.580039 0.5042191
9.355707 5.581504 0.5080389
9.44877 5.581312 0.5117655
9.540191 5.581495 0.5154456
-0.1879027 5.664274 0.5287409
0.2689236 5.619139 0.5248395
0.3044012 5.657214 0.5285552
0.4891676 5.694209 0.5331997
0.9530072 5.672845 0.5366678
1.018496 5.615594 0.5324566
1.337955 5.642355 0.5410027
1.451151 5.674364 0.5464369
1.558895 5.621161 0.544223
1.645275 5.672521 0.551035
1.738777 5.676614 0.5538961
1.875034 5.635955 0.5541469
1.95403 5.626851 0.5557168
2.049484 5.636838 0.559581
2.144109 5.656955 0.5644115
2.245913 5.662292 0.5683129
2.347545 5.654027 0.5711616
2.457437 5.640095 0.5739793
2.536072 5.619443 0.5751869
2.653344 5.65969 0.5831756
2.727541 5.647229 0.5850954
4.363008 5.677776 0.500712
4.427459 5.679132 0.5035487
4.550131 5.694533 0.5097106
4.658521 5.69353 0.5144191
4.764293 5.670978 0.5179278
4.836491 5.63881 0.5194765
4.929113 5.662916 0.5249872
5.045988 5.682337 0.5314049
5.146287 5.678151 0.5358692
5.252604 5.678158 0.5408917
5.354872 5.671813 0.5454491
5.447939 5.670424 0.549867
5.543912 5.673738 0.5547035
5.650153 5.68107 0.560284
5.727288 5.691419 0.5646089
6.003498 5.699102 0.5788392
9.71571 5.627471 0.5235978
9.828685 5.633463 0.5283027
9.914851 5.625557 0.5316101
10.16923 5.695044 0.5435355
-11.04479 5.78144 0.5813612
-0.5773388 5.774009 0.5413742
-0.4401249 5.746143 0.5376586
-0.3722569 5.740961 0.5367296
-0.1319968 5.771371 0.5385875
-0.08992005 5.788163 0.5400738
0.1753478 5.77226 0.5387732
0.4571542 5.728149 0.5361104
0.5347427 5.750083 0.5387733
0.6136511 5.780276 0.5423031
0.9400266 5.77143 0.5455544
1.015065 5.727488 0.5426748
1.180494 5.740418 0.546762
1.254596 5.765379 0.5504776
1.346184 5.764642 0.5522891
1.428937 5.751374 0.5528929
1.529158 5.702891 0.5508492
1.783079 5.714271 0.5584663
1.847331 5.743332 0.5628632
2.180624 5.713445 0.5705423
2.275696 5.736979 0.5758062
2.69247 5.742593 0.5917217
2.850664 5.731766 0.5972332
4.345843 5.704717 0.5014793
5.784736 5.718482 0.5687943
5.865523 5.745886 0.5741656
5.96094 5.786649 0.5809319
6.03252 5.790983 0.5847452
6.139541 5.774438 0.5893724
6.24935 5.795681 0.5959993
6.318243 5.791636 0.5993476
-0.5258895 5.863894 0.54927
-0.4264742 5.891927 0.5511279
-0.3702473 5.879401 0.5496107
-0.1480405 5.821459 0.543294
-0.04116882 5.850003 0.5457959
0.05203412 5.865559 0.5472574
0.136521 5.858432 0.5467156
0.3649437 5.843144 0.5462047
0.4238314 5.827229 0.5450899
0.5823365 5.803528 0.544161
0.6486866 5.818058 0.5461675
0.7452543 5.817251 0.5471645
0.8471839 5.812004 0.5479696
10.36736 5.844087 0.554995
10.87071 5.841045 0.5754917
10.93382 5.833217 0.577914
11.05193 5.834368 0.5828053
11.16998 5.839528 0.5877898
11.24324 5.832924 0.5906779
11.31632 5.830789 0.5936592
11.40014 5.833745 0.5971996
-11.14414 5.956677 0.5892804
-4.92103 5.931619 0.5389385
-4.871891 5.926907 0.5364971
-0.9210077 5.963086 0.5629252
-0.8488184 5.958971 0.5615627
-0.7524494 5.956139 0.5601013
-0.6541353 5.943409 0.5578471
-4.961287 6.08965 0.5492625
-4.878412 6.057474 0.5438679
-4.435255 6.097841 0.527266
-4.340575 6.097533 0.5233828
-4.246598 6.092574 0.5193138
-4.154103 6.091302 0.5155701
-4.072762 6.086094 0.5120822
-5.327353 6.146817 0.5687943
-5.255499 6.153349 0.5658645
-5.176114 6.150053 0.5620977
-4.838185 6.133309 0.546263
-4.743451 6.140215 0.5425658
-4.645006 6.139488 0.5383456
-4.539201 6.109757 0.5322419
-4.492488 6.104609 0.5300097
-4.043872 6.138393 0.5140122
-1.280502 6.19965 0.590607
-1.051426 6.198781 0.5865816
-4.038168 6.246935 0.5201508
-3.620151 6.295635 0.5078271
-3.554961 6.295228 0.5055485
-3.451724 6.293604 0.5019397
-1.625144 6.213755 0.599215
-1.547961 6.213009 0.5973696
-1.45195 6.208745 0.59488
-1.346693 6.203192 0.5922171
-1.235529 6.205689 0.5903283
-1.151031 6.203061 0.5886005
-1.045767 6.20236 0.5868294
-4.022483 6.323768 0.5240804
-3.954396 6.315998 0.5210809
-3.861917 6.307534 0.5171745
-3.759788 6.30514 0.5133379
-3.672835 6.301227 0.5100129
-3.573872 6.301387 0.5065715
-21.65649 6.695517 0.5262816
-23.64288 6.792883 0.5711249
-23.35618 6.776756 0.5646258
-23.09806 6.776227 0.5588695
-22.83632 6.773096 0.5530204
-20.86301 6.718465 0.5088735
-20.64144 6.71477 0.5039529
-24.81316 6.811389 0.5973995
-24.52 6.813826 0.590854
-24.24101 6.809277 0.5845871
-23.94182 6.80194 0.577856
-19.51952 9.962856 0.5088038
-19.52594 10.58407 0.515651
-19.49279 10.63665 0.5155582
-19.49456 10.70837 0.5163938
-18.44228 17.8344 0.5956355
-18.32814 17.81712 0.5934536
-17.90467 18.12476 0.5915039
-12.52807 -7.758656 0.6871988
-12.67434 -7.01105 0.6754597
-12.66464 -6.962447 0.6739691
24.9932 -6.940624 0.6022273
25.29712 -6.944242 0.6090513
25.92641 -6.961513 0.6232563
26.2465 -6.964037 0.6304516
26.58231 -6.96878 0.6380184
-12.32536 -6.86585 0.6579444
5.266921 -6.803534 0.6016495
5.345071 -6.80371 0.6050212
27.96995 -6.82351 0.6684245
28.5375 -6.867053 0.681469
-11.94715 -6.792449 0.6408948
0.6259108 -6.721606 0.6298074
6.755382 -6.766325 0.6685926
6.857757 -6.768552 0.6737778
6.955561 -6.767062 0.678591
7.057341 -6.766529 0.6836832
7.141675 -6.767697 0.6880081
7.246645 -6.770138 0.6934724
7.337677 -6.775757 0.6984018
26.24353 -6.713786 0.6289197
26.5355 -6.709586 0.6354652
28.57047 -6.745862 0.6815618
-0.5868359 -6.634169 0.6213542
-0.4602089 -6.631185 0.6201466
-0.3638844 -6.633179 0.6197751
-0.1137224 -6.648153 0.6203324
0.1173445 -6.656057 0.6210755
0.2324681 -6.657017 0.6214471
0.3495518 -6.669843 0.6231191
0.6006883 -6.677922 0.6255344
0.8361007 -6.674626 0.627578
0.9544355 -6.672816 0.6288785
1.072212 -6.67911 0.6311079
1.554424 -6.679739 0.6398397
1.657461 -6.677493 0.6418833
1.781821 -6.682493 0.6452274
1.90575 -6.602626 0.6411402
28.65752 -6.637185 0.6829545
-0.7771842 -6.527349 0.6132726
1.935817 -6.564794 0.6385393
11.13162 -6.546564 0.6022306
11.24296 -6.542174 0.6066095
11.36256 -6.546961 0.6115473
11.44436 -6.548941 0.6149013
11.52686 -6.553491 0.6183484
11.64619 -6.555538 0.6232398
11.77734 -6.560568 0.6286899
11.86843 -6.565244 0.6325098
11.9521 -6.570724 0.6360502
12.03643 -6.570651 0.6394973
12.1191 -6.569183 0.6428514
12.25241 -6.572376 0.6483948
12.38887 -6.573416 0.6540314
12.48141 -6.577916 0.6579444
12.57053 -6.580095 0.661671
12.668 -6.583304 0.6657704
12.75619 -6.586782 0.6694971
12.8515 -6.584939 0.6734101
12.93928 -6.584361 0.6770436
13.0455 -6.586901 0.6815156
13.15021 -6.596619 0.6860808
13.24841 -6.596755 0.6901801
13.3443 -6.592265 0.6940931
13.44158 -6.593689 0.6981925
-12.37437 -6.433459 0.6503979
-0.7836016 -6.428294 0.6041692
1.948973 -6.437212 0.627485
-3.44921 -6.302722 0.6703083
-3.148936 -6.30476 0.6574892
-2.989926 -6.302447 0.6508009
-2.819592 -6.315101 0.6452274
-2.665271 -6.312653 0.6392823
-2.4979 -6.325099 0.634452
-2.307735 -6.316428 0.6273922
-2.135757 -6.326204 0.6229334
-1.970561 -6.346245 0.6199608
-1.810166 -6.346229 0.6156878
-1.644417 -6.313016 0.608628
-1.465754 -6.379352 0.6106716
1.9616 -6.313559 0.6168025
2.039956 -6.305371 0.6182888
2.150191 -6.303373 0.6213542
2.449687 -6.30328 0.6309221
2.548829 -6.31169 0.6350558
-12.40308 -6.267965 0.6480687
-12.22102 -6.216181 0.6394042
-12.07918 -6.234529 0.6339073
-7.415721 -6.200507 0.6759402
-7.248746 -6.206348 0.6672904
-7.080081 -6.209063 0.6585011
-6.922655 -6.209162 0.6502699
-6.591013 -6.230632 0.6342258
-6.437417 -6.229582 0.6264132
-6.258539 -6.232379 0.6176238
-6.092068 -6.242774 0.6099506
-5.927157 -6.254661 0.6025564
-3.933995 -6.295707 0.6926023
-3.783666 -6.292102 0.6849852
-3.613869 -6.294877 0.6771823
-1.427013 -6.296278 0.6023114
2.066646 -6.296682 0.6182888
2.146495 -6.296274 0.6206111
2.244083 -6.280056 0.6221902
2.337941 -6.253746 0.6228869
2.449592 -6.299115 0.6305505
2.588 -6.275848 0.6333373
2.653065 -6.280564 0.6360868
2.75036 -6.282529 0.6398397
2.849202 -6.28206 0.6435553
2.948713 -6.283323 0.6475497
3.050891 -6.286819 0.6519529
3.154269 -6.289245 0.6564209
3.247513 -6.293195 0.6606939
-12.42614 -6.141384 0.6463917
-11.52305 -6.116601 0.6083796
-11.35217 -6.109961 0.6012058
-7.746389 -6.177224 0.6928213
-7.584466 -6.19677 0.6848691
-12.51612 -6.073459 0.6487675
-12.23618 -6.092736 0.6374477
-12.4734 -5.989643 0.6452737
-12.18139 -5.978153 0.6327893
-12.24325 -5.831864 0.6324167
-25.42738 -5.711661 0.605059
-12.35577 -5.714401 0.634839
-12.25046 -5.793382 0.6319509
-28.90702 -5.618956 0.6836972
-28.56068 -5.629273 0.675852
-28.21056 -5.647271 0.6679603
-27.78809 -5.648499 0.6583511
-27.45397 -5.66546 0.6508307
-27.07306 -5.660786 0.6421499
-26.70797 -5.676952 0.6339333
-25.81537 -5.633384 0.6134613
-25.72923 -5.699324 0.6118366
-12.71863 -5.614888 0.6483482
-12.41261 -5.69605 0.6368887
-12.1281 -5.670929 0.6243577
-28.92356 -5.533161 0.6836972
-25.90333 -5.576847 0.6151789
-12.72694 -5.576141 0.6479756
-12.42909 -5.528591 0.6343732
-12.30515 -5.555992 0.6296217
-12.26946 -5.586343 0.6286899
28.23605 -5.590889 0.6682853
-29.17666 -5.497162 0.6893142
-12.65261 -5.476584 0.6429445
-29.40547 -5.359786 0.6939564
-12.91265 -5.390892 0.6525407
-12.6089 -5.391164 0.6394973
-5.221048 -4.780843 0.6604617
-5.19136 -4.795484 0.6593471
-12.67897 4.657416 0.6299012
-13.76321 4.763268 0.6791865
-13.17708 4.796067 0.6539382
-13.80537 4.842688 0.6822609
-13.58106 4.811971 0.6719194
-13.43588 4.802805 0.6653977
-13.30047 4.801577 0.6594351
-4.969546 4.930622 0.6531233
13.46298 5.155369 0.6722921
13.68366 5.128377 0.681469
14.01901 5.160777 0.6966552
29.30105 5.171846 0.6907997
13.48011 5.299098 0.6754597
13.53487 5.274307 0.6774163
28.94426 5.280937 0.6830938
29.29437 5.255058 0.6909854
0.9210878 5.388592 0.6392935
1.082512 5.392945 0.6432426
1.161631 5.33885 0.638945
13.48105 5.340254 0.6762051
28.94718 5.375501 0.6835579
-0.3634331 5.475028 0.6416746
-0.2211466 5.470219 0.6402227
0.764433 5.460171 0.6447526
0.8927159 5.457781 0.6467271
0.9272765 5.42177 0.6432426
1.081326 5.4661 0.6516054
1.152234 5.406918 0.6464949
13.46053 5.445236 0.6771368
13.53008 5.406166 0.6794659
-0.3185942 5.517143 0.6462625
-0.2873055 5.53776 0.6484694
-0.1619163 5.540463 0.6481984
0.2507881 5.572767 0.6523604
0.6541304 5.550445 0.6535801
0.7035359 5.553468 0.6546254
0.9754805 5.504135 0.6536962
1.065819 5.548712 0.6607426
1.147112 5.53924 0.661517
1.492473 5.56611 0.6739064
1.521774 5.581846 0.6765779
1.903252 5.584373 0.6899351
3.590869 5.567697 0.618103
3.607418 5.537993 0.6166167
4.023761 5.595533 0.642998
4.562399 5.594057 0.6734666
13.4602 5.514947 0.6783479
28.77062 5.597657 0.6804941
28.94912 5.548537 0.6843472
0.1796 5.621796 0.6577615
0.6357503 5.601569 0.6592714
0.8276893 5.618662 0.6641498
1.026539 5.613338 0.6673245
1.271512 5.645124 0.676694
1.350386 5.653274 0.6797139
1.469808 5.645518 0.6822112
1.586277 5.653647 0.686683
1.648913 5.624902 0.685475
1.73673 5.625299 0.6884834
1.813171 5.637226 0.6924905
1.901284 5.633285 0.6952781
3.29666 5.687033 0.6132726
3.323563 5.696727 0.6153163
3.4296 5.669007 0.6181495
3.557187 5.639198 0.6220416
3.754739 5.669102 0.6343901
3.871551 5.68824 0.6419453
3.957934 5.65637 0.6440818
4.034704 5.609699 0.6446701
4.171405 5.676529 0.6572105
4.222519 5.678366 0.6601831
4.376592 5.695453 0.6701224
4.463697 5.6541 0.6720732
4.560113 5.672683 0.6790401
7.425333 5.670938 0.6533391
13.06314 5.642119 0.663581
13.16845 5.62225 0.6677269
13.27252 5.617453 0.6721057
13.35815 5.609765 0.6756461
0.2263061 5.734428 0.6711188
0.4530265 5.773385 0.677236
0.5354092 5.757228 0.6761713
0.6062725 5.710773 0.6715834
0.8680493 5.726106 0.6772748
1.421523 5.701417 0.6871476
2.949308 5.782025 0.6055626
3.028851 5.772822 0.60821
3.262622 5.745591 0.6164309
3.343659 5.73329 0.6192176
3.446488 5.793025 0.6288785
3.507053 5.702862 0.6246054
3.785089 5.738208 0.641326
3.831802 5.702322 0.6409544
4.198726 5.766346 0.6654779
4.289188 5.716815 0.6667784
4.387059 5.758895 0.6754173
4.479856 5.75779 0.6806193
4.595584 5.736229 0.6857283
4.622334 5.732613 0.6870288
6.373497 5.790271 0.6021379
6.470261 5.793216 0.6072999
6.550848 5.795701 0.6116248
6.650348 5.785142 0.6163682
6.770345 5.786516 0.6227858
6.859442 5.792574 0.6278082
7.060909 5.789554 0.6385043
7.15666 5.799489 0.6441312
7.261918 5.781476 0.649084
7.454755 5.778274 0.6595474
7.545822 5.762931 0.6639421
7.640532 5.730422 0.6678485
7.716898 5.733165 0.6722431
7.849822 5.763075 0.6809627
7.951248 5.751463 0.6862177
8.05234 5.752165 0.6919842
8.150137 5.769541 0.6982623
13.06062 5.730518 0.6651182
13.68358 5.701527 0.6912981
-0.4285886 5.80852 0.6811078
-0.2598386 5.834419 0.6829661
-0.1086161 5.815351 0.6801785
-0.08285128 5.862455 0.6856376
0.02677079 5.899734 0.6899351
0.1625077 5.891596 0.6892383
0.3988428 5.85046 0.6857538
0.58289 5.809044 0.6827338
0.7812433 5.831801 0.6880768
0.9070466 5.805528 0.6871476
2.843737 5.804787 0.6030545
3.147714 5.831936 0.6182888
3.243668 5.850377 0.6240945
3.309188 5.865679 0.6283211
3.422148 5.82592 0.6303647
3.611015 5.837612 0.6403971
4.410511 5.842336 0.6829416
4.54583 5.841483 0.6905587
6.56627 5.811331 0.6131594
6.635673 5.805001 0.6165077
6.710238 5.804399 0.6204141
6.859035 5.862331 0.6309473
6.949882 5.802767 0.6331097
7.053046 5.853472 0.6409225
7.217344 5.81327 0.6480377
7.310021 5.818824 0.6533391
7.690961 5.806089 0.6738476
11.47821 5.825749 0.6002741
11.62568 5.821706 0.6063299
11.7252 5.828087 0.6106156
11.81487 5.831583 0.6144354
11.92004 5.839566 0.6190007
12.0475 5.83562 0.6242646
12.17594 5.833733 0.6296217
12.24913 5.824171 0.6325098
12.33941 5.824916 0.6363297
12.43183 5.820852 0.6401495
12.51507 5.817268 0.6435967
12.62843 5.824458 0.6485345
12.74171 5.836305 0.6535655
12.84264 5.836493 0.6578512
12.94949 5.818324 0.6620437
-0.6288105 5.946083 0.6992273
-0.5503581 5.941829 0.6978335
-0.4712435 5.930084 0.6956653
-0.127498 5.938157 0.6945813
-0.00728511 5.963358 0.6973688
0.04851956 5.936293 0.6942328
0.1298796 5.938089 0.6945812
0.2503411 5.948165 0.6962073
3.396245 5.942194 0.6385393
7.07269 5.938902 0.6458054
-4.348154 6.089837 0.6981139
-4.255601 6.087141 0.6929274
-4.144842 6.077716 0.6863321
-4.056395 6.080746 0.6819507
-4.037544 6.147769 0.6861928
-4.033761 6.240136 0.6932216
-3.917647 6.298859 0.692045
-3.854869 6.29602 0.6887473
-3.753183 6.294062 0.6836846
-3.653234 6.28877 0.6785292
-3.553689 6.28615 0.6736988
-3.456391 6.280565 0.668822
-3.349077 6.278441 0.6638802
-3.243123 6.27529 0.6590219
-3.15032 6.274518 0.6550276
-3.049298 6.272987 0.6507267
-2.950066 6.275534 0.646946
-2.850515 6.274467 0.6429609
-2.750666 6.272072 0.6389572
-2.652342 6.2666 0.6348607
-2.55176 6.255157 0.6302718
-2.455651 6.250506 0.6265376
-2.348839 6.244212 0.6224132
-2.246156 6.240837 0.618809
-2.14218 6.236032 0.6151676
-2.05045 6.231812 0.612065
-1.952056 6.233382 0.6094021
-1.841552 6.226319 0.605767
-1.742015 6.218924 0.6025343
-1.674352 6.222686 0.6011966
-13.05761 6.360161 0.6773231
-12.49636 6.353482 0.6537519
-4.017006 6.315162 0.6982688
-3.966312 6.314225 0.6956677
-11.20281 6.583164 0.6059573
-11.19527 6.536744 0.6045598
-26.11916 6.691684 0.6259952
-26.1023 6.7651 0.6260417
-26.03109 6.824276 0.6247882
-25.70033 6.823918 0.6173608
-25.43087 6.833213 0.6113724
-25.13963 6.830287 0.6048269
-11.00402 7.217294 0.6136901
-12.54548 7.866711 0.6905528
-11.02805 7.892395 0.6324167
-12.53509 7.941233 0.6919969
-11.01708 7.928243 0.6329756
-10.92786 7.96289 0.6305533
-12.52993 8.034822 0.6941397
-10.98866 8.07937 0.6360502
-12.51805 8.132437 0.6961428
-12.39161 8.226731 0.6936273
-12.25357 8.29629 0.690087
-12.23931 8.361637 0.6912515
-12.23268 8.457703 0.6935341
-12.22408 8.560999 0.6959565
-12.21938 8.663046 0.6985185
-1.693393 -16.70012 0.782788
-1.987663 -16.69382 0.7839991
-1.863574 -16.69303 0.7833004
-1.769582 -16.69622 0.7829743
-1.649075 -16.69853 0.7825084
-0.8089783 -15.54005 0.7256767
-0.7442598 -15.55127 0.7260494
-0.650442 -15.55147 0.725863
-0.5594293 -15.55301 0.7257699
-0.4696939 -15.55098 0.7255369
-0.335341 -15.55546 0.7255836
-0.2253251 -15.55346 0.7253972
-0.1574857 -15.55728 0.7255369
-0.06516728 -15.55794 0.7255369
0.04797753 -15.55764 0.7255214
0.1602901 -15.56524 0.7259096
0.228159 -15.56141 0.7257699
0.3381318 -15.5584 0.7257233
0.452015 -15.5658 0.7262046
0.5871037 -15.566 0.726422
0.6553513 -15.57126 0.7267947
0.7468186 -15.57614 0.727214
0.8571702 -15.57548 0.7274469
0.9509049 -15.57667 0.7277575
1.064646 -15.57667 0.728099
1.152437 -15.58144 0.7286115
1.248792 -15.58905 0.7293102
1.312903 -15.56976 0.728658
1.490637 -15.5377 0.7279127
1.578604 -15.54105 0.7284717
1.650379 -15.54564 0.7290307
1.741109 -15.54679 0.7295431
1.835865 -15.54594 0.730009
1.9477 -15.54839 0.7307543
2.061955 -15.54679 0.7313598
2.153536 -15.54951 0.7320586
2.265545 -15.54874 0.7327574
2.338755 -15.55606 0.7335958
2.430474 -15.55615 0.734248
2.569058 -15.55209 0.7350866
2.639566 -15.55651 0.7358319
-1.460977 -15.48431 0.725304
-1.345742 -15.49069 0.7251177
-1.235249 -15.48792 0.7245587
-1.164503 -15.4874 0.7242792
-1.051893 -15.48944 0.7239997
-0.9634618 -15.48618 0.7235805
-0.8928825 -15.48542 0.7233475
-13.25606 -8.104243 0.7245587
-13.2406 -7.936897 0.7199003
-12.91155 -7.84417 0.7045278
8.709805 -6.82445 0.7737389
8.863825 -6.840873 0.7829466
